2,3,66,174,9890,230.2871,1187724,0,0,9,2,2,0,2,8250,1,1,1,2,50,628,1
2,3,66,174,9890,225.7188,1187724,0,0,9,2,2,0,2,8250,1,0,1,2,50,628,1
2,3,66,174,9890,225.8427,1187724,0,0,2,2,3,0,2,8250,1,0,1,2,50,628,1
2,3,66,174,9890,225.7188,1187724,0,0,2,2,3,0,2,8250,1,0,1,2,50,628,1
2,3,66,174,9890,225.7188,1187724,0,0,2,2,3,0,2,8250,1,1,1,2,50,628,1
2,3,66,174,9890,225.7188,1187724,1,0,9,2,1,0,1,8250,1,0,1,2,50,628,1
2,3,66,174,9890,225.7188,1187724,0,0,9,2,1,0,1,8250,1,0,1,2,50,628,1
2,3,66,174,9890,225.7188,1187724,0,0,9,2,1,0,1,8250,1,1,1,2,50,628,1
2,3,66,442,23258,584.581,1188204,0,0,2,3,2,0,1,8250,1,0,2,2,50,628,1
2,3,66,174,54662,177.3485,1188298,0,0,1,2,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,174,54662,175.9249,1188298,0,0,1,2,2,0,1,8250,1,0,4,2,50,628,1
2,3,66,442,76,1069.133,1188306,0,1,9,6,1,3,1,8250,1,0,1,2,50,628,1
2,3,66,442,76,1069.133,1188306,0,1,9,5,1,3,1,8250,1,0,1,2,50,628,1
2,3,66,442,76,1069.1715,1188306,0,0,9,6,1,3,1,8250,1,0,1,2,50,628,1
2,3,66,442,76,1069.1775,1188306,0,1,9,5,1,3,1,8250,1,0,2,2,50,628,1
2,3,66,442,76,1069.133,1188306,0,0,9,6,1,3,1,8250,1,0,1,2,50,628,1
2,3,66,321,43602,1288.999,1190570,1,0,9,3,3,0,1,12206,6,0,1,2,50,628,1
2,3,66,174,41886,193.952,1193561,0,0,9,1,2,1,1,8250,1,0,1,2,50,628,1
2,3,66,351,37721,1802.1356,1194098,1,1,9,7,2,0,1,8250,1,0,1,2,50,628,1
13,1,46,347,38070,5460.3504,1197853,0,0,9,1,3,0,1,12206,6,0,1,2,50,628,1
13,1,46,347,38070,5460.3504,1197853,0,0,9,4,3,0,1,12206,6,0,1,2,50,628,1
2,3,66,346,31371,0.2364,1198024,0,0,1,2,3,4,2,12206,6,0,2,2,50,628,1
2,3,66,184,2037,612.1083,1198165,1,1,2,2,2,0,1,8250,1,0,2,2,50,628,1
2,3,66,442,46296,1071.0935,907,0,0,0,4,2,0,1,12206,6,0,1,2,50,628,1
2,3,66,442,46296,1071.3305,907,0,0,0,4,2,0,1,12206,6,0,1,2,50,628,1
2,3,66,174,24103,227.0508,2519,0,0,2,1,2,0,1,12206,6,0,1,2,50,628,1
2,3,66,174,24103,226.9529,2519,0,0,2,1,2,0,1,12206,6,0,1,2,50,628,1
2,3,66,174,24103,227.0182,2519,0,0,2,1,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,174,24103,228.9093,2519,0,0,2,1,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,260,36620,1589.0855,7031,1,1,1,4,2,0,1,12206,6,0,1,2,50,628,1
2,3,66,260,36620,1590.4712,7031,1,1,9,3,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,260,36620,1590.3909,7031,1,1,9,3,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,346,31371,1.6114,7279,1,0,2,2,2,0,1,8250,1,0,1,2,50,628,1
34,3,205,354,43201,1899.9839,7436,0,1,9,4,4,0,2,8250,1,0,4,2,50,628,1
34,3,205,354,43201,1899.9202,7436,0,1,9,4,4,0,2,8250,1,0,3,2,50,628,1
34,3,205,354,43201,1899.9439,7436,1,0,9,7,2,0,1,8250,1,0,1,2,50,628,1
34,3,205,354,43201,1899.2063,7436,1,0,9,4,2,0,1,8250,1,0,1,2,50,628,1
34,3,205,354,54585,1976.9255,7436,1,1,9,4,2,0,1,8250,1,0,4,2,50,628,1
34,3,205,354,39410,1886.0269,7436,1,1,9,4,2,0,1,8250,1,0,2,2,50,628,1
34,3,205,354,39410,1886.0269,7436,1,1,9,4,2,0,1,8250,1,0,2,2,50,628,1
34,3,205,354,49492,1952.2451,7436,1,1,9,4,2,0,1,8250,1,0,2,2,50,628,1
2,3,66,174,24103,231.1184,8310,0,0,1,2,4,0,1,12208,6,0,1,2,50,628,1
2,3,66,174,24103,231.1184,8310,0,0,1,2,6,0,2,12208,6,0,1,2,50,628,1
2,3,66,184,27951,530.5026,15304,0,0,9,2,2,0,1,12206,6,0,1,2,50,628,1
2,3,66,184,27951,531.4465,15304,0,0,9,2,2,0,1,12206,6,0,1,2,50,628,1
2,3,66,184,27951,531.5365,15304,0,0,9,2,2,0,1,12206,6,0,1,2,50,628,1
2,3,66,184,27951,531.5365,15304,0,0,9,2,3,0,1,12206,6,0,1,2,50,628,1
2,3,66,184,27951,529.6407,15304,0,0,9,1,2,0,1,12206,6,0,1,2,50,628,1
2,3,66,331,35840,1915.3606,20220,0,1,9,5,1,0,1,8250,1,0,2,2,50,628,1
2,3,66,174,44465,224.6041,23354,0,0,9,1,2,0,1,8250,1,0,2,2,50,628,1
2,3,66,174,44465,225.7987,23354,0,0,9,1,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,174,44465,224.7267,23354,0,0,9,1,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,174,44465,225.7987,23354,0,0,9,1,2,0,1,12206,6,0,2,2,50,628,1
2,3,66,174,44465,224.6041,23354,0,0,9,1,2,0,1,12206,6,0,1,2,50,628,1
2,3,66,337,1794,2221.8326,23997,1,0,9,2,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,174,54486,384.5209,24729,0,1,9,4,2,1,1,8250,1,0,1,2,50,628,1
11,3,205,339,10935,3219.8092,26444,0,0,7,4,2,0,1,8250,1,0,2,2,50,628,1
11,3,205,339,10935,3219.8092,26444,0,0,7,3,2,0,1,8250,1,0,1,2,50,628,1
11,3,205,339,10935,3223.715,26444,0,1,9,6,2,0,1,8250,1,0,1,2,50,628,1
11,3,205,339,10935,3223.715,26444,0,0,9,9,2,0,1,8250,1,0,2,2,50,628,1
11,3,205,339,10935,3223.715,26444,0,0,9,3,2,0,1,8250,1,0,4,2,50,628,1
11,3,205,339,10935,3219.8092,26444,0,0,9,4,2,0,1,8250,1,0,1,2,50,628,1
11,3,205,339,10935,3223.715,26444,0,0,9,3,2,0,1,8250,1,1,1,2,50,628,1
11,3,205,339,10935,3223.715,26444,0,0,9,3,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,311,47625,2376.2554,28896,0,1,9,6,4,0,1,8250,1,0,2,2,50,628,1
2,3,66,311,47625,2376.2196,28896,0,1,9,6,4,0,1,8250,1,0,1,2,50,628,1
2,3,66,311,47625,2374.0573,28896,0,1,9,6,4,0,1,8250,1,0,1,2,50,628,1
2,3,66,311,47625,2376.4007,28896,0,1,9,6,4,0,1,8250,1,0,2,2,50,628,1
2,3,66,258,4687,1526.5092,29269,0,1,2,3,4,0,1,8250,1,0,2,2,50,628,1
2,3,66,258,4687,1526.4753,29269,0,1,9,3,4,0,1,8250,1,0,2,2,50,628,1
2,3,66,258,4687,1526.4538,29269,0,1,9,3,4,0,1,8250,1,0,2,2,50,628,1
2,3,66,258,4687,1526.4753,29269,0,0,9,3,4,0,1,8250,1,0,1,2,50,628,1
2,3,66,258,4687,1526.4538,29269,0,0,9,3,4,0,1,8250,1,0,2,2,50,628,1
2,3,66,258,4687,1526.4753,29269,0,0,9,3,3,0,1,8250,1,0,1,2,50,628,1
2,3,66,258,4687,1526.4538,29269,0,0,9,3,3,0,1,8250,1,0,2,2,50,628,1
2,3,66,258,4687,1526.4538,29269,0,0,9,3,2,0,1,8250,1,0,3,2,50,628,1
2,3,66,258,4687,1525.7928,29269,0,0,9,3,3,0,1,8250,1,0,2,2,50,628,1
2,3,66,258,4687,1526.4538,29269,0,1,9,3,3,0,1,8250,1,0,1,2,50,628,1
2,3,66,258,4687,1526.4538,29269,0,0,4,3,2,0,1,8250,1,0,3,2,50,628,1
2,3,66,258,4687,1526.4538,29269,0,1,4,3,4,0,1,8250,1,0,1,2,50,628,1
2,3,66,258,4687,1526.4538,29269,0,1,4,3,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,258,4687,1526.4538,29269,0,0,4,3,4,0,1,8250,1,0,2,2,50,628,1
2,3,66,258,4687,1526.4538,29269,0,0,4,3,2,0,1,8250,1,1,1,2,50,628,1
2,3,66,442,35390,1224.3613,31217,0,1,0,3,3,0,1,8250,1,0,5,2,50,628,1
2,3,66,442,35390,1224.1871,31217,0,1,0,3,3,0,1,8250,1,0,1,2,50,628,1
2,3,66,442,35390,1224.5889,31217,0,1,0,3,3,0,1,8250,1,0,1,2,50,628,1
2,3,66,442,35390,1224.2214,31217,0,1,0,3,3,0,1,8250,1,0,2,2,50,628,1
2,3,66,442,12416,1215.4917,31217,0,1,0,3,3,0,1,8250,1,0,2,2,50,628,1
2,3,66,442,12416,1215.4917,31217,0,1,0,3,3,0,1,12206,6,0,4,2,50,628,1
2,3,66,442,12416,1215.4917,31217,0,0,0,3,3,0,1,8250,1,0,2,2,50,628,1
2,3,66,174,14752,224.9699,32647,0,0,9,1,1,0,1,8250,1,0,1,2,50,628,1
2,3,66,174,21942,223.1058,32647,0,0,9,2,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,174,21942,223.2602,32647,0,0,9,2,2,0,1,12206,6,0,4,2,50,628,1
2,3,66,174,21942,223.2602,32647,0,0,9,1,2,0,1,12206,6,0,1,2,50,628,1
2,3,66,174,21942,223.2915,32647,0,0,9,2,2,0,1,12206,6,0,1,2,50,628,1
2,3,66,174,21942,223.2915,32647,0,0,9,1,2,0,1,12206,6,0,1,2,50,628,1
2,3,66,174,21942,223.2602,32647,0,0,9,2,2,0,1,12206,6,1,1,2,50,628,1
2,3,66,174,21942,223.2602,32647,0,0,9,2,2,0,1,12206,6,0,1,2,50,628,1
2,3,66,174,21942,223.2602,32647,0,0,9,3,2,0,1,12206,6,0,2,2,50,628,1
2,3,66,174,21942,223.2602,32647,0,0,9,1,2,0,1,12206,6,0,1,2,50,628,1
2,3,66,174,21942,223.2602,32647,0,0,9,3,2,0,1,12206,6,0,2,2,50,628,1
2,3,66,174,21942,223.2602,32647,0,0,9,2,2,0,1,12206,6,0,7,2,50,628,1
2,3,66,174,21942,223.1986,32647,0,0,9,2,2,0,1,12206,6,0,9,2,50,628,1
2,3,66,174,21942,224.1901,32647,0,0,9,2,2,0,1,12206,6,0,9,2,50,628,1
2,3,66,174,21942,224.1901,32647,0,0,9,3,2,0,1,12206,6,0,1,2,50,628,1
2,3,66,174,21942,223.2915,32647,0,0,9,2,2,0,1,12206,6,0,2,2,50,628,1
2,3,66,174,21942,223.2602,32647,0,0,9,2,2,0,1,12206,6,0,1,2,50,628,1
2,3,66,174,21942,223.2602,32647,0,0,9,2,2,0,1,12206,6,0,3,2,50,628,1
2,3,66,174,21942,223.2602,32647,0,0,9,2,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,174,21942,223.2602,32647,0,0,9,2,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,174,21942,223.1986,32647,0,0,9,2,2,0,1,12206,6,0,1,2,50,628,1
2,3,66,442,27354,1177.0139,34068,0,1,1,4,2,0,1,12206,6,0,5,2,50,628,1
2,3,66,442,15867,1142.2194,34068,0,1,9,4,2,0,1,12206,6,0,1,2,50,628,1
2,3,66,174,24103,227.0182,35480,0,1,9,3,1,0,1,8250,1,0,1,2,50,628,1
11,3,66,153,26043,268.1594,37122,1,0,9,1,2,0,1,8250,1,0,1,2,50,628,1
11,3,66,153,26043,268.1594,37122,1,0,9,1,2,0,1,8250,1,1,1,2,50,628,1
11,3,205,135,56436,1436.8876,37126,0,0,9,3,2,0,1,12206,6,0,2,2,50,628,1
11,3,205,135,56436,1436.7011,37126,0,0,9,3,2,0,1,12206,6,0,1,2,50,628,1
11,3,205,135,56436,1433.6348,37126,0,0,9,3,2,0,1,12206,6,0,3,2,50,628,1
2,3,66,462,17112,853.8047,39573,1,0,0,3,2,0,1,12206,6,0,2,2,50,628,1
2,3,66,174,39877,240.5325,40130,1,0,3,7,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,174,39877,241.3051,40130,1,0,3,4,1,0,1,8250,1,0,1,2,50,628,1
2,3,66,174,39877,241.3051,40130,1,0,3,4,1,0,1,8250,1,1,1,2,50,628,1
2,3,66,348,48862,2232.2167,40130,1,0,9,5,2,1,1,8250,1,0,1,2,50,628,1
2,3,66,220,2086,2179.3569,40130,0,0,9,2,1,0,1,8250,1,0,1,2,50,628,1
2,3,66,220,2086,2179.4443,40130,0,0,9,5,1,0,1,8250,1,0,1,2,50,628,1
2,3,66,174,24103,227.0508,40921,1,1,9,1,2,0,1,8250,1,0,2,2,50,628,1
2,3,66,174,24103,227.0508,40921,0,0,9,1,2,0,1,8250,1,0,2,2,50,628,1
2,3,66,174,24103,227.0508,40921,0,1,9,1,2,0,1,8250,1,0,4,2,50,628,1
2,3,66,174,24103,226.9529,40921,0,1,9,2,4,0,1,8250,1,0,1,2,50,628,1
2,3,66,174,24103,227.0508,40921,0,1,9,2,4,0,1,8250,1,0,6,2,50,628,1
2,3,66,174,24103,227.0508,40921,0,1,9,2,2,0,1,8250,1,0,2,2,50,628,1
2,3,66,174,24103,226.9529,40921,0,1,9,2,2,0,1,8250,1,0,5,2,50,628,1
2,3,66,174,17494,389.7757,41434,0,0,1,3,2,1,1,8250,1,0,1,2,50,628,1
2,3,66,352,7912,977.1492,42476,0,1,9,2,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,352,7912,978.2641,42476,0,1,9,2,2,0,1,8250,1,0,2,2,50,628,1
2,3,66,352,7912,978.278,42476,0,1,9,2,2,0,1,8250,1,0,2,2,50,628,1
2,3,66,352,7912,978.0852,42476,0,1,9,2,2,0,1,8250,1,0,2,2,50,628,1
2,3,66,352,7912,978.2807,42476,0,1,9,2,2,0,1,8250,1,0,3,2,50,628,1
2,3,66,352,8108,982.4039,42476,1,1,1,3,3,0,1,8250,1,0,1,2,50,628,1
2,3,66,352,8108,982.4039,42476,1,1,1,3,3,0,1,8250,1,1,1,2,50,628,1
2,3,66,442,51555,1101.5359,42767,0,1,5,4,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,442,51555,1101.5359,42767,0,1,5,4,2,0,1,8250,1,1,1,2,50,628,1
2,3,66,442,51555,1101.5417,42767,0,1,5,3,4,0,3,12206,6,0,1,2,50,628,1
2,3,66,442,51555,1101.5417,42767,0,0,5,3,6,0,3,12206,6,0,2,2,50,628,1
2,3,66,442,51555,1101.5417,42767,0,0,5,3,1,0,5,12206,6,0,3,2,50,628,1
2,3,66,442,51555,1101.4776,42767,0,1,7,3,4,0,3,8250,1,0,1,2,50,628,1
2,3,66,442,51555,1101.5417,42767,0,1,5,4,2,0,1,885,3,0,1,2,50,628,1
2,3,66,442,51555,1101.5359,42767,0,1,5,6,2,0,1,12206,6,0,1,2,50,628,1
2,3,66,442,51555,1101.5359,42767,0,1,2,6,2,0,1,12206,6,0,1,2,50,628,1
11,3,205,155,13951,978.6418,43655,1,1,1,3,1,0,1,8250,1,0,1,2,50,628,1
11,3,205,155,13951,978.6418,43655,1,1,1,3,2,0,1,8250,1,0,1,2,50,628,1
11,3,205,155,13951,978.6418,43655,1,0,9,3,2,0,1,8250,1,0,3,2,50,628,1
11,3,205,155,13951,978.6418,43655,1,0,9,3,4,0,1,8250,1,0,1,2,50,628,1
11,3,205,155,13951,978.6418,43655,1,0,9,3,2,0,1,8250,1,1,1,2,50,628,1
11,3,205,155,13951,978.6418,43655,1,1,9,3,2,0,1,8250,1,0,3,2,50,628,1
11,3,205,155,13951,978.6418,43655,1,1,9,3,2,0,1,8250,1,0,3,2,50,628,1
11,3,205,155,13951,978.6418,43655,1,1,9,3,2,0,1,8250,1,1,1,2,50,628,1
11,3,205,155,13951,978.6418,43655,1,0,9,2,2,0,1,8250,1,0,2,2,50,628,1
2,3,66,174,24103,226.7473,44008,1,0,2,4,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,174,24103,226.7473,44008,1,0,2,3,1,0,1,8250,1,0,1,2,50,628,1
2,3,66,174,24103,227.9798,44008,1,0,2,3,1,0,1,8250,1,0,1,2,50,628,1
2,3,66,174,24103,227.9798,44008,1,0,2,4,1,0,1,8250,1,0,1,2,50,628,1
2,3,66,174,24103,226.7473,44008,1,0,2,4,1,0,1,8250,1,0,1,2,50,628,1
2,3,66,318,51029,1717.8764,45152,0,0,1,1,3,1,1,8250,1,0,1,2,50,628,1
2,3,66,174,40667,296.1857,45653,0,1,9,2,3,0,1,12206,6,0,1,2,50,628,1
34,3,205,155,19334,948.5235,46346,0,0,9,3,2,0,1,8250,1,0,2,2,50,628,1
34,3,205,155,19334,947.294,46346,0,0,9,3,2,0,1,8250,1,0,2,2,50,628,1
34,3,205,155,19334,948.658,46346,0,0,9,3,2,0,1,8250,1,0,2,2,50,628,1
34,3,205,155,19334,948.475,46346,0,0,9,3,2,0,1,8250,1,0,1,2,50,628,1
34,3,205,155,19334,948.475,46346,0,0,9,3,2,0,1,8250,1,0,2,2,50,628,1
2,3,66,174,10377,241.7039,46756,0,1,0,5,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,174,44951,215.1615,46934,0,1,0,3,2,0,1,12206,6,1,1,2,50,628,1
2,3,66,220,5444,1988.5174,48059,0,0,9,3,4,0,1,8250,1,0,1,2,50,628,1
2,3,66,220,5444,1987.9378,48059,0,0,9,3,4,0,1,8250,1,0,2,2,50,628,1
2,3,66,220,5444,1988.5629,48059,0,0,9,3,4,0,1,8250,1,0,1,2,50,628,1
2,3,66,220,5444,1988.5567,48059,0,0,9,3,4,0,1,8250,1,0,1,2,50,628,1
2,3,66,220,5444,1988.5173,48059,0,0,9,3,4,0,1,8250,1,0,1,2,50,628,1
2,3,66,220,5444,1988.5567,48059,0,0,9,3,4,0,1,8250,1,0,2,2,50,628,1
2,3,66,220,5444,1988.5567,48059,0,0,9,3,4,0,2,8250,1,0,1,2,50,628,1
2,3,66,220,5444,1988.5174,48059,0,0,9,3,4,0,2,8250,1,0,2,2,50,628,1
2,3,66,220,5444,1988.5629,48059,0,0,9,3,4,0,2,8250,1,0,4,2,50,628,1
2,3,66,220,5444,1988.5173,48059,0,0,9,3,4,0,2,8250,1,0,1,2,50,628,1
2,3,66,220,5444,1988.5173,48059,0,0,9,3,4,0,2,12206,6,0,1,2,50,628,1
2,3,66,442,52415,1071.1113,49415,1,1,2,2,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,442,9891,1057.9661,49415,1,1,2,2,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,153,23511,361.2622,49434,0,0,0,1,2,1,1,12206,6,0,2,2,50,628,1
2,3,66,153,23511,361.2622,49434,0,0,0,2,2,1,1,12206,6,0,2,2,50,628,1
2,3,66,153,23511,361.2622,49434,0,0,0,2,1,1,1,12206,6,0,1,2,50,628,1
2,3,66,258,4687,1526.4753,51443,0,1,9,4,6,0,3,8250,1,0,1,2,50,628,1
2,3,66,258,4687,1525.7928,51443,0,0,9,4,6,0,3,8250,1,0,1,2,50,628,1
2,3,66,258,19931,1508.8718,51443,0,0,0,1,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,174,24103,227.9798,51960,0,0,9,3,1,0,1,12206,6,0,2,2,50,628,1
2,3,66,174,24103,227.9798,51960,0,0,9,3,2,0,1,12206,6,0,2,2,50,628,1
2,3,66,174,37675,231.0754,51960,0,0,9,3,2,0,1,12206,6,0,1,2,50,628,1
2,3,66,174,37675,228.7894,51960,0,0,9,3,2,0,1,12206,6,0,1,2,50,628,1
2,3,66,174,37675,231.8773,51960,0,0,9,3,2,0,1,12206,6,0,1,2,50,628,1
2,3,66,174,47287,230.1808,52347,0,0,9,2,2,0,1,12206,6,0,1,2,50,628,1
2,3,66,462,53023,734.6289,53090,0,1,0,3,2,0,2,8250,1,0,2,2,50,628,1
2,3,66,462,53023,734.6289,53090,0,1,0,3,2,0,2,8250,1,1,1,2,50,628,1
2,3,66,462,15916,730.2688,53587,0,1,9,4,2,2,1,8250,1,0,1,2,50,628,1
2,3,66,174,14542,200.4346,54739,0,0,1,3,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,462,50870,863.0965,54834,0,1,9,4,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,363,12346,2177.5647,54915,0,1,1,6,2,0,1,8250,1,0,7,2,50,628,1
34,3,205,135,36086,1036.5759,55609,0,1,9,4,2,0,1,12206,6,0,10,2,50,628,1
2,3,66,462,49272,876.6161,57865,0,0,2,1,2,0,1,12206,6,0,1,2,50,628,1
2,3,66,351,36508,1763.5103,58424,0,1,1,4,2,0,1,8250,1,0,4,2,50,628,1
2,3,66,351,36508,1763.5103,58424,0,1,1,3,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,351,36508,1763.5103,58424,0,1,1,3,2,0,1,8250,1,1,1,2,50,628,1
2,3,66,174,24103,226.857,59217,0,0,9,1,2,0,1,8250,1,0,1,2,50,628,1
34,3,205,354,25315,1953.3002,59755,0,0,9,1,2,3,1,12602,5,0,2,2,50,628,1
34,3,205,354,25315,1952.513,59755,0,0,9,1,2,3,1,12602,5,0,6,2,50,628,1
34,3,205,354,25315,1952.513,59755,0,0,9,1,2,2,1,12602,5,0,7,2,50,628,1
34,3,205,354,25315,1952.513,59755,0,0,9,1,3,2,1,12602,5,0,1,2,50,628,1
34,3,205,354,25315,1952.513,59755,0,0,9,1,4,2,2,12602,5,0,2,2,50,628,1
34,3,205,354,25315,1952.513,59755,0,0,9,1,2,3,2,12602,5,0,2,2,50,628,1
34,3,205,354,25315,1952.513,59755,0,0,9,1,4,3,2,12602,5,0,1,2,50,628,1
34,3,205,354,25315,1953.2352,59755,0,0,9,1,2,3,1,12602,5,0,2,2,50,628,1
34,3,205,354,25315,1952.513,59755,0,0,9,1,4,3,1,12602,5,0,2,2,50,628,1
34,3,205,354,25315,1952.513,59755,0,0,9,1,1,3,1,12602,5,0,1,2,50,628,1
34,3,205,354,25315,1952.513,59755,0,0,9,1,2,0,1,12206,6,0,2,2,50,628,1
34,3,205,354,25315,1952.513,59755,0,0,9,1,2,3,1,12206,6,0,1,2,50,628,1
34,3,205,354,25315,1952.513,59755,0,0,9,1,2,2,1,12206,6,0,3,2,50,628,1
34,3,205,354,25315,1952.513,59755,0,0,9,1,2,2,2,12206,6,0,4,2,50,628,1
34,3,205,354,25315,1953.4565,59755,0,0,9,1,2,2,1,12206,6,0,1,2,50,628,1
34,3,205,354,25315,1953.2592,59755,0,0,9,1,2,2,1,12206,6,0,1,2,50,628,1
34,3,205,354,30031,1904.5225,59755,0,0,9,1,2,2,2,12206,6,0,1,2,50,628,1
2,3,66,174,14542,202.7677,59770,0,0,0,2,3,3,2,8250,1,0,1,2,50,628,1
2,3,66,174,14542,202.7677,59770,0,0,0,2,3,2,2,8250,1,0,1,2,50,628,1
2,3,66,174,14542,202.7677,59770,0,0,0,2,3,2,2,8250,1,1,1,2,50,628,1
34,3,205,155,53078,989.879,59988,1,0,9,3,4,1,2,8250,1,0,1,2,50,628,1
34,3,205,155,53078,989.879,59988,0,0,9,3,4,0,2,8250,1,0,1,2,50,628,1
34,3,205,155,53078,989.879,59988,0,0,9,3,4,0,2,8250,1,0,1,2,50,628,1
34,3,205,155,53078,989.879,59988,0,0,9,3,4,0,2,8250,1,1,1,2,50,628,1
2,3,66,174,34716,198.5173,60172,0,0,2,1,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,174,34716,198.5173,60172,0,0,2,2,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,174,5938,258.9861,60200,0,0,9,1,2,0,1,12206,6,0,1,2,50,628,1
2,3,66,462,1263,879.3149,60623,1,1,9,4,4,0,2,8250,1,0,1,2,50,628,1
2,3,66,462,1263,879.0601,60623,1,1,9,4,4,0,2,8250,1,0,2,2,50,628,1
2,3,66,462,1263,879.3149,60623,0,1,1,4,4,0,2,8250,1,0,1,2,50,628,1
2,3,66,184,28561,616.0752,62172,0,0,9,1,5,3,2,12206,6,0,5,2,50,628,1
2,3,66,184,28561,616.0752,62172,0,0,9,1,4,1,2,12206,6,0,5,2,50,628,1
2,3,66,184,28561,616.8261,62172,0,0,9,1,5,3,2,12206,6,0,1,2,50,628,1
2,3,66,184,28561,617.0252,62172,0,0,9,1,4,3,2,12206,6,0,1,2,50,628,1
2,3,66,184,28561,617.0252,62172,0,0,9,1,4,3,2,12206,6,1,1,2,50,628,1
2,3,66,462,22330,854.0714,62561,0,0,9,3,1,0,1,8250,1,0,1,2,50,628,1
2,3,66,462,22330,854.0714,62561,0,0,9,5,1,0,1,8250,1,0,1,2,50,628,1
2,3,66,462,28654,859.7002,62561,0,0,9,1,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,337,6009,2216.6773,64012,1,1,9,3,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,337,6009,2216.6773,64012,1,1,9,3,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,337,6009,2217.383,64012,1,1,9,3,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,337,26413,2213.8544,64012,0,1,9,2,2,0,1,8250,1,0,2,2,50,628,1
2,3,66,174,28950,420.4624,64296,0,1,9,3,4,0,1,12206,6,0,1,2,50,628,1
2,3,66,174,28950,420.0094,64296,0,1,9,3,4,0,1,12206,6,0,1,2,50,628,1
2,3,66,174,28950,420.3285,64296,0,1,9,3,4,0,1,12206,6,0,5,2,50,628,1
2,3,66,442,76,1069.1106,65028,0,0,1,1,1,0,1,12602,5,0,1,2,50,628,1
2,3,66,256,30874,519.7079,65028,0,1,0,2,1,0,1,8250,1,0,20,2,50,628,1
2,3,66,256,30874,522.3712,65028,0,1,0,0,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,256,30874,522.3712,65028,0,1,0,2,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,256,30874,519.7079,65028,0,1,0,0,1,0,1,8250,1,0,1,2,50,628,1
2,3,66,256,53274,521.4041,65028,0,0,9,2,6,0,3,8250,1,0,1,2,50,628,1
2,3,66,256,53274,521.4041,65028,0,0,9,2,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,348,3263,2040.7044,66721,0,0,2,1,1,0,1,8250,1,0,1,2,50,628,1
2,3,66,348,3263,2040.7656,66721,0,0,2,1,1,0,1,8250,1,0,1,2,50,628,1
11,3,205,135,36086,1036.5759,67464,0,1,9,4,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,318,41340,1632.9944,67829,0,1,9,4,2,0,1,8250,1,0,6,2,50,628,1
2,3,66,318,41340,1632.9944,67829,0,1,9,3,2,0,1,8250,1,0,1,2,50,628,1
2,3,66,318,41340,1632.9944,67829,0,1,9,3,2,0,1,8250,1,1,1,2,50,628,1
2,3,66,174,52085,229.2953,69033,0,0,3,3,2,0,1,8250,1,0,10,2,50,628,1
2,3,66,174,52085,229.3333,69033,0,0,3,3,2,0,1,8250,1,0,5,2,50,628,1
2,3,66,174,52085,229.2953,69033,0,0,3,3,4,0,2,8250,1,0,1,2,50,628,1
2,3,66,174,52085,229.2953,69033,0,0,3,3,4,0,2,8250,1,1,1,2,50,628,1
2,3,66,258,4687,1526.4753,69116,0,1,9,3,2,0,1,8250,1,0,3,2,50,628,1
2,3,66,258,4687,1524.3454,69116,0,1,9,3,2,0,1,8250,1,0,2,2,50,628,1
2,3,66,258,4687,1526.5789,69116,0,1,9,3,2,0,1,8250,1,0,3,2,50,628,1
2,3,66,258,4687,1526.4538,69116,0,1,9,3,2,0,1,8250,1,0,6,2,50,628,1
2,3,66,258,4687,1526.5092,69116,0,1,9,3,2,0,1,8250,1,0,5,2,50,628,1
